Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2015-06-13 19:00,,Jacksonville Cannons 2015,98,O,1,2,Offense,Catch,Muniz C,Olson E,,,Fontai S,Lee S,Hood M,Stone J,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,318
2015-06-13 19:00,,Jacksonville Cannons 2015,98,O,1,2,Offense,Catch,Olson E,Muniz C,,,Fontai S,Lee S,Hood M,Stone J,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,322
2015-06-13 19:00,,Jacksonville Cannons 2015,98,O,1,2,Offense,Catch,Muniz C,Olson E,,,Fontai S,Lee S,Hood M,Stone J,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,326
2015-06-13 19:00,,Jacksonville Cannons 2015,98,O,1,2,Offense,Catch,Olson E,Lee S,,,Fontai S,Lee S,Hood M,Stone J,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,330
2015-06-13 19:00,,Jacksonville Cannons 2015,98,O,1,2,Offense,Throwaway,Lee S,Anonymous,,,Fontai S,Lee S,Hood M,Stone J,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,335
2015-06-13 19:00,,Jacksonville Cannons 2015,98,O,1,2,Defense,Goal,,,Anonymous,,Fontai S,Lee S,Hood M,Stone J,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,358
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Catch,Russel A,Hood M,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,412
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Catch,Hood M,Olson E,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,421
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Catch,Olson E,Barry I,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,425
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Catch,Barry I,Nordeg J,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,429
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Catch,Nordeg J,Russel A,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,433
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Catch,Russel A,Olson E,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,437
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Offense,Throwaway,Olson E,Anonymous,,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,444
2015-06-13 19:00,,Jacksonville Cannons 2015,74,O,1,3,Defense,Goal,,,Anonymous,,Fontai S,Russel A,Hood M,Burns E,Nordeg J,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,484
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Lee S,Hood M,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,540
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Hood M,Burns E,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,549
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Burns E,Lee S,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,553
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Lee S,Hood M,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,557
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Hood M,Burns E,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,561
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Burns E,Welchm D,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,565
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Welchm D,Lee S,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,569
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Lee S,Welchm D,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,573
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Welchm D,Muniz C,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,578
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Muniz C,Hood M,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,583
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Hood M,Welchm D,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,587
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Welchm D,Burns E,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,590
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Burns E,Lee S,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,594
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Lee S,Bostia A,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,598
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Bostia A,Muniz C,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,603
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Muniz C,Hood M,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,607
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Hood M,Burns E,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,618
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Burns E,Lee S,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,622
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Lee S,Stone J,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,626
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Stone J,Bostia A,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,630
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Bostia A,Stone J,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,634
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Stone J,Hood M,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,638
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Hood M,Stone J,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,642
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Stone J,Welchm D,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,646
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Welchm D,Burns E,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,650
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Burns E,Welchm D,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,654
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Catch,Welchm D,Hood M,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,657
2015-06-13 19:00,,Jacksonville Cannons 2015,123,O,2,3,Offense,Goal,Hood M,Lee S,,,Lee S,Hood M,Welchm D,Bostia A,Burns E,Stone J,Muniz C,,,,,,,,,,,,,,,,,,,,,,661
2015-06-13 19:00,,Jacksonville Cannons 2015,40,D,2,4,Defense,Pull,,,Gardne M,7.383,Russel A,Porter K,Saffa Z,Grunin A,Schanz R,Johnso C,Gardne M,,,,,,,,,,,,,,,,,,,,,,720
2015-06-13 19:00,,Jacksonville Cannons 2015,40,D,2,4,Defense,Goal,,,Anonymous,,Russel A,Porter K,Saffa Z,Grunin A,Schanz R,Johnso C,Gardne M,,,,,,,,,,,,,,,,,,,,,,758
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Barry I,Olson E,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,813
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Olson E,Stone J,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,822
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Stone J,Welchm D,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,826
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Welchm D,Barry I,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,830
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Barry I,Olson E,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,834
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Olson E,Barry I,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,838
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Barry I,Olson E,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,843
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Olson E,Stone J,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,847
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Stone J,Olson E,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,851
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Olson E,Stone J,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,855
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Stone J,Welchm D,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,859
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Catch,Welchm D,Fontai S,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,863
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Drop,Fontai S,Welchm D,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,867
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Defense,D,,,Sisco S,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,891
2015-06-13 19:00,,Jacksonville Cannons 2015,92,O,3,4,Offense,Goal,Stone J,Sisco S,,,Fontai S,Hood M,Welchm D,Stone J,Sisco S,Olson E,Barry I,,,,,,,,,,,,,,,,,,,,,,903
2015-06-13 19:00,,Jacksonville Cannons 2015,143,D,3,5,Defense,Pull,,,Saffa Z,6.216,Russel A,Porter K,Saffa Z,Sisco S,Grunin A,Schanz R,Kelley S,,,,,,,,,,,,,,,,,,,,,,960
2015-06-13 19:00,,Jacksonville Cannons 2015,143,D,3,5,Defense,D,,,Kelley S,,Russel A,Porter K,Saffa Z,Sisco S,Grunin A,Schanz R,Kelley S,,,,,,,,,,,,,,,,,,,,,,1086
2015-06-13 19:00,,Jacksonville Cannons 2015,143,D,3,5,Offense,Throwaway,Russel A,Anonymous,,,Russel A,Porter K,Saffa Z,Sisco S,Grunin A,Schanz R,Kelley S,,,,,,,,,,,,,,,,,,,,,,1097
2015-06-13 19:00,,Jacksonville Cannons 2015,143,D,3,5,Defense,Goal,,,Anonymous,,Russel A,Porter K,Saffa Z,Sisco S,Grunin A,Schanz R,Kelley S,,,,,,,,,,,,,,,,,,,,,,1101
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Lee S,Olson E,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1144
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Olson E,Lee S,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1153
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Lee S,Olson E,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1157
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Olson E,Barry I,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1160
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Barry I,Fontai S,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1164
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Fontai S,Stone J,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1168
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Stone J,Muniz C,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1172
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Muniz C,Fontai S,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1176
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Fontai S,Stone J,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1180
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Stone J,Olson E,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1184
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Olson E,Stone J,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1188
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Stone J,Muniz C,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1192
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Muniz C,Fontai S,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1196
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Fontai S,Stone J,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1200
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Stone J,Olson E,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1204
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Olson E,Lee S,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1208
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Catch,Lee S,Olson E,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1212
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Offense,Throwaway,Olson E,Anonymous,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1317
2015-06-13 19:00,,Jacksonville Cannons 2015,179,O,3,5,Cessation,EndOfFirstQuarter,,,,,Fontai S,Hood M,Stone J,Sisco S,Olson E,Muniz C,Barry I,,,,,,,,,,,,,,,,,,,,,,1321
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Stone J,Hood M,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1508
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Hood M,Stone J,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1517
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Stone J,Hood M,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1521
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Hood M,Stone J,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1525
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Stone J,Lee S,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1529
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Lee S,Stone J,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1533
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Stone J,Burns E,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1537
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Burns E,Lee S,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1541
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Lee S,Stone J,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1545
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Stone J,Lee S,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1549
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Lee S,Olson E,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1553
2015-06-13 19:00,,Jacksonville Cannons 2015,107,O,3,6,Offense,Catch,Olson E,Fontai S,,,Fontai S,Lee S,Hood M,Burns E,Stone J,Olson E,Muniz C,,,,,,,,,,,,,,,,,,,,,,1557
