Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Sheppa M,Mast J,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,0
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Mast J,Watt O,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,9
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Watt O,Mast J,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,12
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Mast J,Sheppa M,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,16
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Sheppa M,Mast J,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,19
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Mast J,Buss J,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,23
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Throwaway,Buss J,Anonymous,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,30
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Defense,D,,,Watt O,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,61
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Mast J,Sheppa M,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,70
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Sheppa M,Mast J,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,74
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Mast J,Vatz D,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,77
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Vatz D,Sheppa M,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,81
2018-04-28 17:58,AUDL,Madison Radicals,210,O,0,1,Offense,Catch,Sheppa M,Beards E,,,Beards E,Buss J,Towle J,Vatz D,Watt O,Mast J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,84
